timestamp,Location,out,pred_lgbm,pred_xgb,pred_avg
2023-06-29 19:00:00,26051,0.0,0.02793672646037037,0.041389465,0.03466309589620081
2023-06-29 20:00:00,26051,0.0,0.02793672646037037,0.012218475,0.020077600901083622
2023-06-29 21:00:00,26051,0.0,0.0060971495107111215,-0.029502869,-0.011702859570816314
2023-06-29 22:00:00,26051,0.0,0.0060971495107111215,-0.019519806,-0.006711328198746001
2023-06-29 23:00:00,26051,1.0,3.4711949219584706,0.99332047,2.232257693523181
2023-06-30 00:00:00,26051,0.0,0.6371524919836506,0.31409836,0.47562542506897376
2023-06-29 01:00:00,26053,1.0,0.8530347861507044,0.9852295,0.9191321391691022
2023-06-29 02:00:00,26053,1.0,0.8653594759966787,0.88352203,0.8744407548440425
2023-06-29 03:00:00,26053,1.0,0.8169508650614814,0.9695549,0.8932528830922641
2023-06-29 04:00:00,26053,1.0,1.4166103185895946,2.492756,1.9546831042410864
2023-06-29 05:00:00,26053,1.0,0.7508480351142625,1.1025085,0.9266782900180688
2023-06-29 06:00:00,26053,1.0,1.3954025847608187,0.21777344,0.8065880111304093
2023-06-29 07:00:00,26053,1.0,-0.39439657126199706,0.7762718,0.19093762440318116
2023-06-29 08:00:00,26053,1.0,0.9029111468354603,0.9699173,0.9364142220993708
2023-06-29 09:00:00,26053,1.0,0.4277898911576118,1.0448685,0.7363291801979466
2023-06-29 10:00:00,26053,1.0,0.8879870999360185,0.99974823,0.9438676649582436
2023-06-29 11:00:00,26053,1.0,0.6524418189692615,1.2626381,0.9575399555051385
2023-06-29 12:00:00,26053,1.0,0.9165067690414558,1.1440277,1.0302672395011967
2023-06-29 13:00:00,26053,1.0,0.9165067690414558,1.2987366,1.1076216706535404
2023-06-29 14:00:00,26053,2.0,1.342612315974057,2.2499237,1.7962680110143723
2023-06-29 15:00:00,26053,1.0,1.342612315974057,1.0253716,1.1839919337438645
2023-06-29 16:00:00,26053,1.0,1.1198048663000648,0.95303345,1.036419156782845
2023-06-29 17:00:00,26053,1.0,0.9471505225937522,1.0740128,1.0105816394707041
2023-06-29 18:00:00,26053,1.0,0.9471505225937522,0.97963333,0.9633919269462902
2023-06-29 19:00:00,26053,1.0,0.9471505225937522,1.0155945,0.9813725025078136
2023-06-29 20:00:00,26053,1.0,0.8530347861507044,1.0156326,0.9343337077726178
2023-06-29 21:00:00,26053,1.0,0.8530347861507044,1.1013985,0.9772166270841413
2023-06-29 22:00:00,26053,1.0,0.8530347861507044,1.0058098,0.9294222850431256
2023-06-29 23:00:00,26053,3.0,1.8311034559764965,2.9607925,2.3959479987402013
2023-06-30 00:00:00,26053,3.0,2.702033915024699,3.0355911,2.86881252025649
2023-06-29 01:00:00,26055,1.0,-9.177754893048034,1.4565048,-3.860625035635345
2023-06-29 02:00:00,26055,0.0,-2.54169013348003,0.10531616,-1.2181869856853276
2023-06-29 03:00:00,26055,0.0,0.9043391760627283,1.0128975,0.9586183337589032
2023-06-29 04:00:00,26055,0.0,-0.5212845678339131,0.41070557,-0.05528950071383154
2023-06-29 05:00:00,26055,0.0,0.08012125244324773,0.17261887,0.1263700592050223
2023-06-29 06:00:00,26055,0.0,0.08012125244324773,0.48134995,0.28073559875580356
2023-06-29 07:00:00,26055,0.0,0.08012125244324773,0.44456482,0.2623430358895926
2023-06-29 08:00:00,26055,0.0,-0.4158059586388222,0.18068314,-0.11756141132624703
2023-06-29 09:00:00,26055,0.0,-0.028657195803532168,0.0329628,0.0021528016343667286
2023-06-29 10:00:00,26055,0.0,0.8619269236045399,0.0787735,0.4703502110698481
2023-06-29 11:00:00,26055,0.0,0.008696506564178476,-0.065395355,-0.02834942433021545
2023-06-29 12:00:00,26055,0.0,-0.7657144518942902,-0.06372833,-0.41472139220691073
2023-06-29 13:00:00,26055,0.0,0.0060971495107111215,0.0027618408,0.004429495165511811
2023-06-29 14:00:00,26055,0.0,0.0060971495107111215,0.0010185242,0.0035578368403164982
2023-06-29 15:00:00,26055,0.0,0.0060971495107111215,-0.12068939,-0.057296121289566314
2023-06-29 16:00:00,26055,0.0,0.0060971495107111215,-0.01423645,-0.004069650342300689
2023-06-29 17:00:00,26055,0.0,0.0060971495107111215,-0.003917694,0.0010897277094571232
2023-06-29 18:00:00,26055,0.0,0.0060971495107111215,-0.0143013,-0.004102075269058501
2023-06-29 19:00:00,26055,0.0,0.22859063956508222,0.014865875,0.12172825740461142
2023-06-29 20:00:00,26055,0.0,0.07862911854148515,-0.11552811,-0.01844949407398399
2023-06-29 21:00:00,26055,0.0,0.022113371180620886,-0.32366943,-0.15077803120656455
2023-06-29 22:00:00,26055,0.0,0.6940256187940689,0.13440704,0.41421633112555006
2023-06-29 23:00:00,26055,1.0,0.8079413984026582,0.6814308,0.7446861075265244
2023-06-30 00:00:00,26055,2.0,1.6792667079083359,2.3803406,2.0298036420401053
2023-06-29 01:00:00,26057,0.0,0.0060971495107111215,0.00090026855,0.0034987090326993107
2023-06-29 02:00:00,26057,0.0,0.0060971495107111215,0.00019454956,0.0031458495356289982
2023-06-29 03:00:00,26057,0.0,0.0060971495107111215,0.0012321472,0.0036646483637539982
2023-06-29 04:00:00,26057,0.0,0.0060971495107111215,0.000705719,0.0034014342524258732
2023-06-29 05:00:00,26057,0.0,0.0060971495107111215,-0.00045776367,0.0028196929194180607
2023-06-29 06:00:00,26057,0.0,0.0060971495107111215,0.00093078613,0.0035139678217618107
2023-06-29 07:00:00,26057,0.0,0.0060971495107111215,-0.00016021729,0.0029684661127774357
2023-06-29 08:00:00,26057,0.0,0.0060971495107111215,0.0014266968,0.0037619231440274357
2023-06-29 09:00:00,26057,0.0,0.0060971495107111215,2.2888184e-05,0.0030600188471524357
2023-06-29 10:00:00,26057,0.0,0.0060971495107111215,0.0001335144,0.0031153319575039982
2023-06-29 11:00:00,26057,0.0,0.049753142257170375,0.014373779,0.032063460777022684
2023-06-29 12:00:00,26057,0.0,0.8619269236045399,0.00093460083,0.431430762217309
2023-06-29 13:00:00,26057,0.0,0.008696506564178476,-0.36766815,-0.17948582264564514
2023-06-29 14:00:00,26057,1.0,0.42776926914160607,2.5303116,1.479040426807131
2023-06-29 15:00:00,26057,2.0,1.4586297656199445,1.91502,1.6868248773168082
2023-06-29 16:00:00,26057,0.0,0.5868631136913175,0.02109909,0.3039811021337447
2023-06-29 17:00:00,26057,1.0,0.8319044922802304,0.90208054,0.8669925140844512
2023-06-29 18:00:00,26057,1.0,0.706614591530969,1.0281982,0.8674064168592345
2023-06-29 19:00:00,26057,0.0,0.4454267157592351,-0.009742737,0.21784198947141442
2023-06-29 20:00:00,26057,0.0,0.35696001514253156,-0.043518066,0.15672097436814078
2023-06-29 21:00:00,26057,0.0,0.110732364830894,-0.015270233,0.047731065838298566
2023-06-29 22:00:00,26057,0.0,0.10520302905322623,-0.06380463,0.02069920129419124
2023-06-29 23:00:00,26057,0.0,2.728576179225415,0.55174637,1.640161273816809
2023-06-30 00:00:00,26057,0.0,2.7556992064739667,0.21057892,1.483139062465499
2023-06-29 01:00:00,26059,0.0,2.6648850562445507,-0.6369896,1.0139477313693457
2023-06-29 02:00:00,26059,0.0,3.8172828386745263,2.4838943,3.1505885934095286
2023-06-29 03:00:00,26059,0.0,0.5547009748396079,0.14997101,0.3523359915701946
2023-06-29 04:00:00,26059,0.0,0.41324661980987365,-0.008728027,0.20225929623306182
2023-06-29 05:00:00,26059,0.0,0.41324661980987365,-0.016330719,0.1984579504078665
2023-06-29 06:00:00,26059,0.0,0.0060971495107111215,0.08427048,0.0451838134028165
2023-06-29 07:00:00,26059,0.0,0.0060971495107111215,-0.0071983337,-0.0005505921147616268
2023-06-29 08:00:00,26059,0.0,0.0060971495107111215,-0.013698578,-0.0038007141850741268
2023-06-29 09:00:00,26059,0.0,0.0060971495107111215,0.0002708435,0.0031839965082852482
2023-06-29 10:00:00,26059,0.0,0.0060971495107111215,-0.013626099,-0.0037644745610506893
2023-06-29 11:00:00,26059,0.0,0.0060971495107111215,-0.010879517,-0.0023911835454256893
2023-06-29 12:00:00,26059,0.0,0.0060971495107111215,-0.03501129,-0.014457070996597564
2023-06-29 13:00:00,26059,0.0,0.0060971495107111215,-0.00061416626,0.0027414916254727482
2023-06-29 14:00:00,26059,0.0,0.0060971495107111215,-0.004070282,0.0010134337641446232
2023-06-29 15:00:00,26059,0.0,0.0060971495107111215,0.0019874573,0.004042303393050874
2023-06-29 16:00:00,26059,0.0,0.02793672646037037,-0.013900757,0.007017984812216434
2023-06-29 17:00:00,26059,0.0,0.02793672646037037,0.004234314,0.01608552021260706
2023-06-29 18:00:00,26059,0.0,0.02793672646037037,0.03673935,0.032338037912802375
2023-06-29 19:00:00,26059,0.0,0.02793672646037037,0.031570435,0.029753580515341434
2023-06-29 20:00:00,26059,0.0,0.12704260600288544,-0.008159637,0.059441484275856785
2023-06-29 21:00:00,26059,0.0,0.10520302905322623,0.0010528564,0.053127942749269366
2023-06-29 22:00:00,26059,1.0,0.3726743110529093,-0.83799744,-0.2326615627352641
2023-06-29 23:00:00,26059,1.0,0.6418688162971516,0.7041931,0.6730309657657634
2023-06-30 00:00:00,26059,1.0,8.601249902600685,0.59539795,4.5983239259097175
2023-06-29 01:00:00,26061,5.0,4.814095305677848,4.6123695,4.7132324215156824
2023-06-29 02:00:00,26061,5.0,4.708413251097392,4.715378,4.71189552935729
2023-06-29 03:00:00,26061,5.0,4.856260738554626,3.8503838,4.353322248549774
2023-06-29 04:00:00,26061,5.0,5.018386475155834,5.343834,5.181110199247839
2023-06-29 05:00:00,26061,5.0,4.167047146592499,10.528618,7.3478325027396085
2023-06-29 06:00:00,26061,5.0,3.6480656800783544,3.1277122,3.387888964917107
2023-06-29 07:00:00,26061,5.0,4.988376060650761,4.0719795,4.53017779167792
2023-06-29 08:00:00,26061,6.0,7.597066419894968,7.655964,7.626515158800023
2023-06-29 09:00:00,26061,6.0,5.048212372032016,6.5074425,5.777827423198625
2023-06-29 10:00:00,26061,5.0,6.599375063834267,6.7747,6.687037614314594
2023-06-29 11:00:00,26061,5.0,3.0065035558176705,6.5112,4.758851753494772
2023-06-29 12:00:00,26061,5.0,4.720501258219177,9.017872,6.869186557454315
2023-06-29 13:00:00,26061,5.0,4.726098311177743,8.145912,6.43600524079395
2023-06-29 14:00:00,26061,5.0,4.9616435921445,7.4503593,6.2060014683134614
2023-06-29 15:00:00,26061,5.0,4.991450219566718,5.4236794,5.20756478568668
2023-06-29 16:00:00,26061,6.0,5.106287879156825,7.2309875,6.168637713992474
2023-06-29 17:00:00,26061,7.0,5.989061221817035,8.234444,7.111752443183908
2023-06-29 18:00:00,26061,7.0,6.355669956009741,6.804146,6.579907884499011
2023-06-29 19:00:00,26061,7.0,6.814070575695299,7.6941643,7.254117425909173
2023-06-29 20:00:00,26061,7.0,6.814070575695299,7.7003098,7.257190164556634
2023-06-29 21:00:00,26061,7.0,6.814070575695299,13.206858,10.010464128484855
2023-06-29 22:00:00,26061,6.0,5.3178949731009695,11.270771,8.294332999856149
2023-06-29 23:00:00,26061,6.0,5.426293838272659,6.1261406,5.776217216377541
2023-06-30 00:00:00,26061,6.0,5.719286791240009,6.7154617,6.21737426109852
2023-06-29 01:00:00,26063,0.0,0.0060971495107111215,-0.005142212,0.00047746879832431073
2023-06-29 02:00:00,26063,0.0,0.0060971495107111215,-0.034500122,-0.014201486279800689
2023-06-29 03:00:00,26063,0.0,0.0060971495107111215,-0.035118103,-0.014510476758316314
2023-06-29 04:00:00,26063,0.0,0.0060971495107111215,-7.6293945e-05,0.0030104277826993107
2023-06-29 05:00:00,26063,0.0,0.0060971495107111215,0.0009918213,0.0035444853998868107
2023-06-29 06:00:00,26063,0.0,0.0060971495107111215,-0.0006599426,0.0027186034418789982
2023-06-29 07:00:00,26063,0.0,0.0060971495107111215,-0.00061035156,0.0027433989741055607
2023-06-29 08:00:00,26063,0.0,0.0060971495107111215,0.0005836487,0.0033403990961758732
2023-06-29 09:00:00,26063,0.0,0.0060971495107111215,0.00037002563,0.0032335875727383732
2023-06-29 10:00:00,26063,0.0,0.0060971495107111215,-0.000579834,0.0027586577631680607
2023-06-29 11:00:00,26063,0.0,0.0060971495107111215,-0.000541687,0.0027777312494961857
2023-06-29 12:00:00,26063,0.0,0.0060971495107111215,-0.00030517578,0.0028959868647305607
2023-06-29 13:00:00,26063,0.0,0.0060971495107111215,-0.012565613,-0.0032342316411288143
2023-06-29 14:00:00,26063,0.0,0.0060971495107111215,0.036720276,0.021408712694808686
2023-06-29 15:00:00,26063,0.0,0.0060971495107111215,0.0026435852,0.004370367357894624
2023-06-29 16:00:00,26063,0.0,0.0060971495107111215,0.004146576,0.005121862719222749
2023-06-29 17:00:00,26063,0.0,0.0060971495107111215,0.0012130737,0.0036551116205899357
2023-06-29 18:00:00,26063,0.0,0.0060971495107111215,-0.0005302429,0.0027834532953946232
2023-06-29 19:00:00,26063,0.0,0.02793672646037037,-0.005844116,0.011046305124716434
2023-06-29 20:00:00,26063,0.0,0.02793672646037037,-0.010540009,0.008698358957724247
2023-06-29 21:00:00,26063,0.0,0.02793672646037037,0.0025520325,0.015244379465536747
2023-06-29 22:00:00,26063,0.0,0.0060971495107111215,0.04124832,0.023672735521957124
2023-06-29 23:00:00,26063,0.0,0.02793672646037037,0.06663132,0.047284021799521125
2023-06-30 00:00:00,26063,0.0,0.0060971495107111215,-0.04976654,-0.021834695508316314
2023-06-29 01:00:00,26065,2.0,1.2847681852506712,1.9668732,1.625820677097992
2023-06-29 02:00:00,26065,2.0,1.7936562470953739,1.983757,1.8887066330691713
2023-06-29 03:00:00,26065,2.0,1.8747102195832481,2.024166,1.9494381633804911
2023-06-29 04:00:00,26065,2.0,1.8659744131554536,2.0342293,1.9501018458599533
2023-06-29 05:00:00,26065,2.0,1.9204341774180802,2.0126305,1.9665323200322824
2023-06-29 06:00:00,26065,2.0,1.9204341774180802,2.0361748,1.9783044757940011
2023-06-29 07:00:00,26065,2.0,1.9204341774180802,2.0754318,1.9979330005742746
2023-06-29 08:00:00,26065,1.0,1.4581105187507186,1.02668,1.2423952557132498
2023-06-29 09:00:00,26065,1.0,1.293152324915622,0.9777603,1.1354563199285141
2023-06-29 10:00:00,26065,1.0,1.2103374386944359,1.0148811,1.1126092863638195
2023-06-29 11:00:00,26065,2.0,1.5708469182894262,1.9885712,1.7797090426408069
2023-06-29 12:00:00,26065,2.0,1.9294510177387052,2.0010414,1.9652462150461103
2023-06-29 13:00:00,26065,1.0,1.5019258717674902,1.5111771,1.5065514673778857
2023-06-29 14:00:00,26065,1.0,4.486307217724518,0.9484596,2.717383421484329
2023-06-29 15:00:00,26065,16.0,21.63228605517392,15.879646,18.755966178221726
2023-06-29 16:00:00,26065,1.0,3.591065503072777,1.7134056,2.652235556101818
2023-06-29 17:00:00,26065,1.0,1.013796753013462,1.4223671,1.2180819244803638
2023-06-29 18:00:00,26065,1.0,0.884868298851327,0.90301895,0.8939436251336713
2023-06-29 19:00:00,26065,2.0,-0.020848462414664017,1.7931671,0.8861593259215742
2023-06-29 20:00:00,26065,1.0,1.3785344984740384,0.79180527,1.0851698829040113
2023-06-29 21:00:00,26065,1.0,1.167992218287326,1.0565491,1.1122706452764755
2023-06-29 22:00:00,26065,3.0,1.9518901317979576,2.8427734,2.397331784648979
2023-06-29 23:00:00,26065,3.0,2.7375398165597207,4.451103,3.59432151350447
2023-06-30 00:00:00,26065,3.0,2.429853275584542,4.3583336,3.394093431615513
2023-06-29 01:00:00,26067,0.0,0.0060971495107111215,-0.00888443,-0.0013936402104647518
2023-06-29 02:00:00,26067,0.0,0.0060971495107111215,-0.0036125183,0.0012423156000821232
2023-06-29 03:00:00,26067,0.0,0.0060971495107111215,-0.0004043579,0.0028463958002774357
2023-06-29 04:00:00,26067,1.0,0.4752745421249612,0.96536255,0.7203185454765431
2023-06-29 05:00:00,26067,0.0,0.40707287321810337,0.0101623535,0.20861761336686419
2023-06-29 06:00:00,26067,0.0,0.14554773347513214,0.0059280396,0.0757378865129567
2023-06-29 07:00:00,26067,0.0,0.22859063956508222,0.03755951,0.13307507442121297
2023-06-29 08:00:00,26067,0.0,0.22859063956508222,-0.02135849,0.10361607478742392
2023-06-29 09:00:00,26067,0.0,0.22859063956508222,-0.020065308,0.10426266597394736
2023-06-29 10:00:00,26067,1.0,0.4731086707220618,0.9956589,0.7343837726168903
2023-06-29 11:00:00,26067,1.0,0.6264442004844897,1.0687981,0.8476211328350183
2023-06-29 12:00:00,26067,1.0,1.8929702252533966,0.85419464,1.3735824331833388
2023-06-29 13:00:00,26067,1.0,0.7494726190468297,1.1261177,0.9377951626728289
2023-06-29 14:00:00,26067,0.0,0.30786285231297966,0.020843506,0.16435317908617733
2023-06-29 15:00:00,26067,0.0,0.2965644402875498,-0.032073975,0.1322452328390874
2023-06-29 16:00:00,26067,2.0,1.1393040408188846,1.2924042,1.215854107811786
2023-06-29 17:00:00,26067,336.0,334.4331571768132,337.1332,335.7831832026644
2023-06-29 18:00:00,26067,3.0,16.99899380182134,-2.2382545,7.380369627351099
2023-06-29 19:00:00,26067,0.0,20.203065570990546,1.8956642,11.049364893039218
2023-06-29 20:00:00,26067,1.0,2.169570233643391,1.4147186,1.7921444307865393
2023-06-29 21:00:00,26067,1.0,4.910716781272779,1.0496254,2.980171089000647
2023-06-29 22:00:00,26067,1.0,7.863034972598135,-0.56074905,3.6511429593215285
2023-06-29 23:00:00,26067,1.0,8.052126615870051,-0.62369156,3.7142175285160803
2023-06-30 00:00:00,26067,0.0,8.647901250105619,0.304924,4.476412630668044
2023-06-29 01:00:00,26069,0.0,0.0060971495107111215,-0.0021705627,0.0019632933832852482
2023-06-29 02:00:00,26069,0.0,0.0060971495107111215,-0.0012283325,0.0024344084955899357
2023-06-29 03:00:00,26069,0.0,0.0060971495107111215,-0.0011940002,0.0024515746332852482
2023-06-29 04:00:00,26069,0.0,0.0060971495107111215,-0.0014572144,0.0023199675776211857
2023-06-29 05:00:00,26069,0.0,0.0060971495107111215,-0.0019874573,0.0020548461176602482
2023-06-29 06:00:00,26069,0.0,0.0060971495107111215,-0.0018310547,0.0021330474116055607
2023-06-29 07:00:00,26069,0.0,0.0060971495107111215,-0.0019721985,0.0020624755121914982
2023-06-29 08:00:00,26069,0.0,0.0060971495107111215,-0.0032043457,0.0014464019037930607
2023-06-29 09:00:00,26069,0.0,0.0060971495107111215,-0.0011482239,0.0024744628168789982
2023-06-29 10:00:00,26069,0.0,0.0060971495107111215,-0.0011558533,0.0024706481196133732
2023-06-29 11:00:00,26069,0.0,0.0060971495107111215,-0.001209259,0.0024439452387539982
2023-06-29 12:00:00,26069,0.0,0.0060971495107111215,0.0021018982,0.004099523852035249
2023-06-29 13:00:00,26069,0.0,0.0060971495107111215,0.0008583069,0.0034777281977383732
2023-06-29 14:00:00,26069,0.0,0.0060971495107111215,0.0014305115,0.0037638304926602482
2023-06-29 15:00:00,26069,0.0,0.0060971495107111215,-0.0015525818,0.0022722838618008732
2023-06-29 16:00:00,26069,1.0,0.4752745421249612,0.98402405,0.7296492949882618
2023-06-29 17:00:00,26069,1.0,0.5564344100354923,0.99518585,0.7758101310431368
2023-06-29 18:00:00,26069,0.0,-0.3791421874842944,0.0146865845,-0.18222780150581908
2023-06-29 19:00:00,26069,1.0,0.01015908121385111,0.8158455,0.4130022853579021
2023-06-29 20:00:00,26069,1.0,0.4210644335415999,1.0273514,0.7242079064680655
2023-06-29 21:00:00,26069,502.0,511.25734873415786,495.69116,503.47425542176643
2023-06-29 22:00:00,26069,502.0,515.5525070178446,522.1333,518.8429038995473
2023-06-29 23:00:00,26069,996.0,978.6585231263335,1086.4893,1032.5738904694167
2023-06-30 00:00:00,26069,2.0,76.53306322499897,144.08891,110.31098809443307
2023-06-29 01:00:00,26071,0.0,0.0060971495107111215,-0.012973785,-0.0034383179448397518
2023-06-29 02:00:00,26071,0.0,-0.009471095343528333,0.0063934326,-0.0015388313631704165
2023-06-29 03:00:00,26071,0.0,0.0020113056927407473,0.39342117,0.19771623939422195
2023-06-29 04:00:00,26071,0.0,0.018421839356685503,0.33083344,0.17462763720763963
2023-06-29 05:00:00,26071,0.0,12.18049858862366,1.5886307,6.884564632446596
2023-06-29 06:00:00,26071,0.0,0.050820454927302354,-4.196167e-05,0.02538924662869024
2023-06-29 07:00:00,26071,0.0,-0.12849148189177884,0.35873795,0.1151232318324309
2023-06-29 08:00:00,26071,0.0,-0.15061066350517707,-0.3686409,-0.2596257815816901
2023-06-29 09:00:00,26071,1.0,-0.029017345872064542,0.8957634,0.4333730256723662
2023-06-29 10:00:00,26071,0.0,0.404907001815204,0.021755219,0.2133311101605317
2023-06-29 11:00:00,26071,0.0,0.2308592933155429,0.05437088,0.142615086721248
2023-06-29 12:00:00,26071,0.0,-0.00014706457265299878,-0.15282822,-0.07648764056269369
2023-06-29 13:00:00,26071,0.0,0.3534371230322862,-0.028930664,0.1622532294848931
2023-06-29 14:00:00,26071,0.0,0.0060971495107111215,0.005794525,0.005945837328597749
2023-06-29 15:00:00,26071,0.0,0.0060971495107111215,0.0011177063,0.0036074279047696232
2023-06-29 16:00:00,26071,0.0,0.0060971495107111215,0.0028572083,0.004477178881332124
2023-06-29 17:00:00,26071,0.0,0.0060971495107111215,-0.008163452,-0.0010331513188631893
2023-06-29 18:00:00,26071,0.0,0.0060971495107111215,0.38713455,0.19661585075633212
2023-06-29 19:00:00,26071,0.0,0.0060971495107111215,0.006668091,0.006382620165511811
2023-06-29 20:00:00,26071,0.0,0.0060971495107111215,-0.014694214,-0.004298532178238189
2023-06-29 21:00:00,26071,0.0,0.0060971495107111215,0.0041007996,0.005098974535628999
2023-06-29 22:00:00,26071,0.0,0.0060971495107111215,-0.00064849854,0.0027243254877774357
2023-06-29 23:00:00,26071,0.0,0.0060971495107111215,0.010848999,0.008473074267074311
2023-06-30 00:00:00,26071,0.0,0.0060971495107111215,0.002998352,0.004547750780746186
2023-06-29 01:00:00,26073,0.0,0.0060971495107111215,-0.0025863647,0.0017553923823086857
2023-06-29 02:00:00,26073,0.0,0.0060971495107111215,-0.0010795593,0.0025087950922696232
2023-06-29 03:00:00,26073,0.0,0.0060971495107111215,0.0005874634,0.0033423064448086857
2023-06-29 04:00:00,26073,0.0,0.0060971495107111215,0.0009765625,0.0035368560053555607
2023-06-29 05:00:00,26073,0.0,0.0060971495107111215,0.000705719,0.0034014342524258732
2023-06-29 06:00:00,26073,0.0,0.0060971495107111215,0.0023536682,0.004225408861800874
2023-06-29 07:00:00,26073,0.0,0.0060971495107111215,0.001964569,0.004030859301253999
2023-06-29 08:00:00,26073,0.0,0.0060971495107111215,-0.0010299683,0.0025335906244961857
2023-06-29 09:00:00,26073,0.0,0.0060971495107111215,9.536743e-05,0.0030962584711758732
2023-06-29 10:00:00,26073,0.0,0.0060971495107111215,-0.002872467,0.0016123412348477482
2023-06-29 11:00:00,26073,0.0,0.049753142257170375,0.014022827,0.031887984702803934
2023-06-29 12:00:00,26073,0.0,0.8619269236045399,0.0041770935,0.43305200855519965
2023-06-29 13:00:00,26073,0.0,0.008696506564178476,-0.0074157715,0.0006403675399017381
2023-06-29 14:00:00,26073,0.0,-0.1323032392524867,-0.071250916,-0.10177707738991522
2023-06-29 15:00:00,26073,0.0,0.0060971495107111215,0.019916534,0.013006841967269624
2023-06-29 16:00:00,26073,0.0,0.0060971495107111215,-0.026496887,-0.010199868848160064
2023-06-29 17:00:00,26073,0.0,0.0060971495107111215,-0.03920746,-0.016555154492691314
2023-06-29 18:00:00,26073,0.0,0.03455938932290998,-0.068180084,-0.016810347452802823
2023-06-29 19:00:00,26073,0.0,0.03455938932290998,0.88459015,0.45957476912434564
2023-06-29 20:00:00,26073,0.0,0.14160620410489408,-0.06518936,0.03820842126631423
2023-06-29 21:00:00,26073,0.0,0.46271870439694096,-0.06863403,0.19704233559690798
2023-06-29 22:00:00,26073,0.0,0.42244826795561213,0.33839417,0.3804212164973373
2023-06-29 23:00:00,26073,0.0,2.855794698831736,0.13233185,1.4940632734881336
2023-06-30 00:00:00,26073,0.0,2.953858413084269,1.4985123,2.226185340575338
2023-06-29 01:00:00,26075,0.0,0.7761829564905978,-0.02483368,0.3756746386456895
2023-06-29 02:00:00,26075,0.0,0.7060976700418246,0.009654999,0.3578763344105607
2023-06-29 03:00:00,26075,0.0,0.0060971495107111215,0.06339264,0.034744894335433686
2023-06-29 04:00:00,26075,0.0,0.0060971495107111215,-0.020248413,-0.007075631787613189
2023-06-29 05:00:00,26075,0.0,0.0060971495107111215,-0.017910004,-0.005906427075699126
2023-06-29 06:00:00,26075,0.0,0.0060971495107111215,-0.0005874634,0.0027548430659024357
2023-06-29 07:00:00,26075,0.0,0.0060971495107111215,-0.00038528442,0.0028559325434414982
2023-06-29 08:00:00,26075,0.0,0.0060971495107111215,0.0008735657,0.0034853575922696232
2023-06-29 09:00:00,26075,0.0,0.0060971495107111215,-0.0006980896,0.0026995299555508732
2023-06-29 10:00:00,26075,0.0,0.0060971495107111215,-0.00065231323,0.0027224181391446232
2023-06-29 11:00:00,26075,0.0,0.0060971495107111215,0.0049095154,0.005503332445785249
2023-06-29 12:00:00,26075,0.0,0.0060971495107111215,0.0007972717,0.0034472106196133732
2023-06-29 13:00:00,26075,0.0,0.0060971495107111215,-0.08759689,-0.040749871899917876
2023-06-29 14:00:00,26075,0.0,0.0060971495107111215,0.0041618347,0.005129492113753999
2023-06-29 15:00:00,26075,0.0,0.02793672646037037,0.012088776,0.020012751047567997
2023-06-29 16:00:00,26075,0.0,0.02793672646037037,-0.007797241,0.010069742624716434
2023-06-29 17:00:00,26075,2.0,1.045914395746263,1.8470802,1.4464973132295769
2023-06-29 18:00:00,26075,1.0,1.2110741809043613,1.00214,1.1066071130351884
2023-06-29 19:00:00,26075,1.0,0.8144232168678321,0.9044113,0.8594172663929005
2023-06-29 20:00:00,26075,1.0,0.8472244562269096,1.0086174,0.9279209286749782
2023-06-29 21:00:00,26075,0.0,0.526071986839961,-0.32286835,0.10160181983599614
2023-06-29 22:00:00,26075,0.0,0.35793647450098276,-0.33480072,0.011567877143069505
2023-06-29 23:00:00,26075,2.0,0.8352333936064437,2.0135689,1.4244011358901358
2023-06-30 00:00:00,26075,1.0,9.749735343289919,1.0949326,5.422333949721131
2023-06-29 01:00:00,26077,1.0,0.7510431252890047,0.94634247,0.8486927967753617
2023-06-29 02:00:00,26077,3.0,1.750951372064457,2.8910103,2.3209808282441426
2023-06-29 03:00:00,26077,15.0,12.920492229060308,15.832258,14.376375226773806
2023-06-29 04:00:00,26077,0.0,3.322994811234528,0.5732765,1.9481356655049593
2023-06-29 05:00:00,26077,0.0,0.7285451144478997,0.14039612,0.4344706163059811
2023-06-29 06:00:00,26077,0.0,0.2603540022580807,-0.0065841675,0.12688491738880597
2023-06-29 07:00:00,26077,1.0,0.7295313948723315,1.0067024,0.8681169089840173
2023-06-29 08:00:00,26077,1.0,0.8085253913799626,0.99186325,0.9001943210561922
2023-06-29 09:00:00,26077,0.0,0.305457886427698,0.0059165955,0.1556872409433412
2023-06-29 10:00:00,26077,0.0,0.18050004726044636,0.0061416626,0.0933208549290513
2023-06-29 11:00:00,26077,0.0,0.0060971495107111215,0.0047416687,0.005419409105941499
2023-06-29 12:00:00,26077,0.0,0.0060971495107111215,0.0065078735,0.006302511522933686
2023-06-29 13:00:00,26077,0.0,0.0060971495107111215,0.0032196045,0.004658377001449311
2023-06-29 14:00:00,26077,0.0,0.0060971495107111215,0.004055023,0.005076086352035249
2023-06-29 15:00:00,26077,1.0,0.4752745421249612,0.9971504,0.7362124816337696
2023-06-29 16:00:00,26077,1.0,0.5564344100354923,0.9920311,0.7742327537238008
2023-06-29 17:00:00,26077,1.0,0.6830510687468201,0.784935,0.7339930331527069
