timestamp,location,pred
2023-06-30 14:00:00,26123,4365.919451200082
2023-06-30 14:00:00,26125,95.78984522463838
2023-06-30 14:00:00,26127,99.66288251675601
2023-06-30 14:00:00,26129,53.91671591890133
2023-06-30 14:00:00,26131,-4.181750359701296
2023-06-30 14:00:00,26133,183.33241997571275
2023-06-30 14:00:00,26135,184.15211649548996
2023-06-30 14:00:00,26137,7.480122279213056
2023-06-30 14:00:00,26139,234.04108631665514
2023-06-30 14:00:00,26141,-17.59108526944647
2023-06-30 14:00:00,26143,462.2068623043981
2023-06-30 14:00:00,26145,1153.5668748813969
2023-06-30 14:00:00,26147,-20.209286985684297
2023-06-30 14:00:00,26149,21.46454020073425
2023-06-30 14:00:00,26151,101.87840551921433
2023-06-30 14:00:00,26153,-4.071051805298618
2023-06-30 14:00:00,26155,84.83425708197412
2023-06-30 14:00:00,26157,1.775441219806901
2023-06-30 14:00:00,26159,-16.88617970335048
2023-06-30 14:00:00,26161,-53.877851534798616
2023-06-30 14:00:00,26163,1447.8953664432322
2023-06-30 14:00:00,26165,-4.475712541504939
2023-06-30 15:00:00,26001,-16.380634746939275
2023-06-30 15:00:00,26003,28.277805914903837
2023-06-30 15:00:00,26005,159.63171073964898
2023-06-30 15:00:00,26007,45.23227409170204
2023-06-30 15:00:00,26009,-12.10399176824855
2023-06-30 15:00:00,26011,525.608880987943
2023-06-30 15:00:00,26013,-16.697824657517433
2023-06-30 15:00:00,26015,-20.275457888045228
2023-06-30 15:00:00,26017,1828.5954124534537
2023-06-30 15:00:00,26019,5.9249689183665595
2023-06-30 15:00:00,26021,215.02111047789813
2023-06-30 15:00:00,26023,-2.173167918834406
2023-06-30 15:00:00,26025,3.5435168306824596
2023-06-30 15:00:00,26027,-42.7201869361432
2023-06-30 15:00:00,26029,-9.911273576583094
2023-06-30 15:00:00,26031,8.272219195261185
2023-06-30 15:00:00,26033,2.0458947952097537
2023-06-30 15:00:00,26035,74.93406957758515
2023-06-30 15:00:00,26037,749.927854871372
2023-06-30 15:00:00,26039,6.626037835064017
2023-06-30 15:00:00,26041,8.058858844873027
2023-06-30 15:00:00,26043,25.38423576941792
2023-06-30 15:00:00,26045,2.5496258798273277
2023-06-30 15:00:00,26047,-7.056254378990572
2023-06-30 15:00:00,26049,250.0954933094919
2023-06-30 15:00:00,26051,144.22714411128354
2023-06-30 15:00:00,26053,9.005004878462017
2023-06-30 15:00:00,26055,-0.3711680150331535
2023-06-30 15:00:00,26057,150.86818272974136
2023-06-30 15:00:00,26059,-10.686632835875098
2023-06-30 15:00:00,26061,31.132398414735547
2023-06-30 15:00:00,26063,255.8273910883276
2023-06-30 15:00:00,26065,4.843569000371275
2023-06-30 15:00:00,26067,-2.0369311056265
2023-06-30 15:00:00,26069,-18.81390387982286
2023-06-30 15:00:00,26071,3.960625220745837
2023-06-30 15:00:00,26073,60.189441642020014
2023-06-30 15:00:00,26075,1.335722207846669
2023-06-30 15:00:00,26077,260.4256996452008
2023-06-30 15:00:00,26079,-7.107482036416268
2023-06-30 15:00:00,26081,689.0539714180818
2023-06-30 15:00:00,26083,16.111952104606846
2023-06-30 15:00:00,26085,-3.6835942929173333
2023-06-30 15:00:00,26087,328.6237202417644
2023-06-30 15:00:00,26089,-11.755305842450316
2023-06-30 15:00:00,26091,-7.5662632626085
2023-06-30 15:00:00,26093,72.01950262787203
2023-06-30 15:00:00,26095,-1.8373738450756527
2023-06-30 15:00:00,26097,-38.210509903036666
2023-06-30 15:00:00,26099,69.99695523812682
2023-06-30 15:00:00,26101,1.305444998949008
2023-06-30 15:00:00,26103,4.732358690330374
2023-06-30 15:00:00,26105,-5.333467248237514
2023-06-30 15:00:00,26107,1284.2140656732881
2023-06-30 15:00:00,26109,-3.106854988711232
2023-06-30 15:00:00,26111,335.81517252018904
2023-06-30 15:00:00,26113,-20.629832907680253
2023-06-30 15:00:00,26115,2.9058700621583604
2023-06-30 15:00:00,26117,3721.1379923534455
2023-06-30 15:00:00,26119,7.736068859413773
2023-06-30 15:00:00,26121,705.0130592589331
2023-06-30 15:00:00,26123,4364.068096512235
2023-06-30 15:00:00,26125,80.73758354366942
2023-06-30 15:00:00,26127,127.4500079040535
2023-06-30 15:00:00,26129,195.44955087655867
2023-06-30 15:00:00,26131,-4.181750359701296
2023-06-30 15:00:00,26133,142.94047750338137
2023-06-30 15:00:00,26135,216.87449508210082
2023-06-30 15:00:00,26137,9.775811587146787
2023-06-30 15:00:00,26139,254.5328730728026
2023-06-30 15:00:00,26141,0.6510843871771963
2023-06-30 15:00:00,26143,312.16289021738555
2023-06-30 15:00:00,26145,1751.0014469205903
2023-06-30 15:00:00,26147,-20.209286985684297
2023-06-30 15:00:00,26149,4.154966502452821
2023-06-30 15:00:00,26151,102.32683996292818
2023-06-30 15:00:00,26153,-4.071051805298618
2023-06-30 15:00:00,26155,114.00523377809272
2023-06-30 15:00:00,26157,56.423803430441716
2023-06-30 15:00:00,26159,-17.522048380805135
2023-06-30 15:00:00,26161,-53.9844787953025
2023-06-30 15:00:00,26163,1349.5157051840206
2023-06-30 15:00:00,26165,-2.5444435169243853
2023-06-30 16:00:00,26001,-15.683708960595402
2023-06-30 16:00:00,26003,27.830417038896073
2023-06-30 16:00:00,26005,158.8805023483377
2023-06-30 16:00:00,26007,39.86619580938407
2023-06-30 16:00:00,26009,-12.081878594514587
2023-06-30 16:00:00,26011,474.07410525412615
2023-06-30 16:00:00,26013,-22.91198519223742
2023-06-30 16:00:00,26015,-20.253344714311265
2023-06-30 16:00:00,26017,1796.9186928187348
2023-06-30 16:00:00,26019,7.741087167443196
2023-06-30 16:00:00,26021,291.982046538623
2023-06-30 16:00:00,26023,-2.415350667488841
2023-06-30 16:00:00,26025,3.246620041248139
2023-06-30 16:00:00,26027,-40.873491837806334
2023-06-30 16:00:00,26029,-9.99205701020402
2023-06-30 16:00:00,26031,20.08917806538186
2023-06-30 16:00:00,26033,1.9114816294817651
2023-06-30 16:00:00,26035,77.15369878713786
2023-06-30 16:00:00,26037,809.6986398750514
2023-06-30 16:00:00,26039,2.5229539806259624
2023-06-30 16:00:00,26041,6.619494726815637
2023-06-30 16:00:00,26043,23.38626457794182
2023-06-30 16:00:00,26045,1.0178063796354
2023-06-30 16:00:00,26047,-7.059661462659098
2023-06-30 16:00:00,26049,212.54766210884046
2023-06-30 16:00:00,26051,115.82351646413302
2023-06-30 16:00:00,26053,8.475785452416225
2023-06-30 16:00:00,26055,-0.7005328485522722
2023-06-30 16:00:00,26057,169.52788561764618
2023-06-30 16:00:00,26059,-10.843791527570918
2023-06-30 16:00:00,26061,21.578424728283668
2023-06-30 16:00:00,26063,265.5237516850347
2023-06-30 16:00:00,26065,25.579616204211952
2023-06-30 16:00:00,26067,7.230511097629118
2023-06-30 16:00:00,26069,-16.959717219097257
2023-06-30 16:00:00,26071,12.738859537374719
2023-06-30 16:00:00,26073,154.7834473217867
2023-06-30 16:00:00,26075,0.948672163654642
2023-06-30 16:00:00,26077,255.30300191493
2023-06-30 16:00:00,26079,-6.997578798522065
2023-06-30 16:00:00,26081,862.3288913486987
2023-06-30 16:00:00,26083,9.525603656124645
2023-06-30 16:00:00,26085,-3.548170797620635
2023-06-30 16:00:00,26087,304.9090743932312
2023-06-30 16:00:00,26089,-12.027960760215091
2023-06-30 16:00:00,26091,-17.913450013342672
2023-06-30 16:00:00,26093,76.08289245686036
2023-06-30 16:00:00,26095,-1.8407809287441774
2023-06-30 16:00:00,26097,-38.291293336657574
2023-06-30 16:00:00,26099,89.30801879786394
2023-06-30 16:00:00,26101,-3.3525551880562476
2023-06-30 16:00:00,26103,3.5120861690643244
2023-06-30 16:00:00,26105,-5.241818535471478
2023-06-30 16:00:00,26107,1238.0304599392457
2023-06-30 16:00:00,26109,-2.9337975823778737
2023-06-30 16:00:00,26111,306.0625410081831
2023-06-30 16:00:00,26113,-21.22331634523733
2023-06-30 16:00:00,26115,-8.848830629692321
2023-06-30 16:00:00,26117,3720.2168948101653
2023-06-30 16:00:00,26119,-0.88929106802432
2023-06-30 16:00:00,26121,717.4365344763685
2023-06-30 16:00:00,26123,4360.359568216037
2023-06-30 16:00:00,26125,50.825425481297316
2023-06-30 16:00:00,26127,147.6284585389747
2023-06-30 16:00:00,26129,238.4302240883412
2023-06-30 16:00:00,26131,-4.159637185967335
2023-06-30 16:00:00,26133,131.58483717993946
2023-06-30 16:00:00,26135,217.13017420638593
2023-06-30 16:00:00,26137,4.00355054975709
2023-06-30 16:00:00,26139,301.9877389974603
2023-06-30 16:00:00,26141,-0.8386170072105898
2023-06-30 16:00:00,26143,49.887884274816926
2023-06-30 16:00:00,26145,1595.74650695326
2023-06-30 16:00:00,26147,-20.939462078172504
2023-06-30 16:00:00,26149,9.238998190981622
2023-06-30 16:00:00,26151,100.80133459051231
2023-06-30 16:00:00,26153,-4.092713414095311
2023-06-30 16:00:00,26155,88.21216049055278
2023-06-30 16:00:00,26157,57.10104365048978
2023-06-30 16:00:00,26159,-18.296676262822913
2023-06-30 16:00:00,26161,-55.49431880519001
2023-06-30 16:00:00,26163,1497.3451356139856
2023-06-30 16:00:00,26165,-2.0074544929979368
2023-06-30 17:00:00,26001,-15.55874450974452
2023-06-30 17:00:00,26003,25.736068011235965
2023-06-30 17:00:00,26005,156.78341347831625
2023-06-30 17:00:00,26007,41.37758840802743
2023-06-30 17:00:00,26009,-12.551459365727768
2023-06-30 17:00:00,26011,479.5062905355784
2023-06-30 17:00:00,26013,-17.266128265031846
2023-06-30 17:00:00,26015,-34.622817075847685
2023-06-30 17:00:00,26017,1453.6746190553256
2023-06-30 17:00:00,26019,8.880630723343405
2023-06-30 17:00:00,26021,302.11026451517847
2023-06-30 17:00:00,26023,-1.9572290399789907
2023-06-30 17:00:00,26025,6.805350236606841
2023-06-30 17:00:00,26027,-25.630380534532787
2023-06-30 17:00:00,26029,-10.793894160754116
2023-06-30 17:00:00,26031,9.400259390089063
2023-06-30 17:00:00,26033,1.7718420723176016
2023-06-30 17:00:00,26035,63.28469843392112
2023-06-30 17:00:00,26037,758.9622248540469
2023-06-30 17:00:00,26039,28.788918659570033
2023-06-30 17:00:00,26041,7.810326379383389
2023-06-30 17:00:00,26043,22.67270497880378
2023-06-30 17:00:00,26045,-7.213284405475456
2023-06-30 17:00:00,26047,-6.84846269799369
2023-06-30 17:00:00,26049,186.69058711934017
2023-06-30 17:00:00,26051,82.68280197162996
2023-06-30 17:00:00,26053,5.024737068082338
2023-06-30 17:00:00,26055,2.1532880544493924
2023-06-30 17:00:00,26057,179.45504779046573
2023-06-30 17:00:00,26059,-10.206083710932834
2023-06-30 17:00:00,26061,13.58361599577257
2023-06-30 17:00:00,26063,281.5182742114708
2023-06-30 17:00:00,26065,2.793626933049817
2023-06-30 17:00:00,26067,45.40392783472674
2023-06-30 17:00:00,26069,-17.09197862299441
2023-06-30 17:00:00,26071,16.047246568753092
2023-06-30 17:00:00,26073,379.0042655226705
2023-06-30 17:00:00,26075,2.171011679107056
2023-06-30 17:00:00,26077,244.32002497395948
2023-06-30 17:00:00,26079,-7.076176229562215
2023-06-30 17:00:00,26081,787.4077955401417
2023-06-30 17:00:00,26083,2.5455281563903838
2023-06-30 17:00:00,26085,-4.665192358396857
2023-06-30 17:00:00,26087,340.05745792186076
2023-06-30 17:00:00,26089,-12.20310571027471
2023-06-30 17:00:00,26091,-1.7648384636928245
2023-06-30 17:00:00,26093,81.58477163214731
2023-06-30 17:00:00,26095,-1.9804204859083556
2023-06-30 17:00:00,26097,-38.5658455855076
2023-06-30 17:00:00,26099,53.63735766596116
2023-06-30 17:00:00,26101,3.29409409417074
2023-06-30 17:00:00,26103,4.542915517159102
2023-06-30 17:00:00,26105,-6.345265179194702
2023-06-30 17:00:00,26107,1266.5915613765976
2023-06-30 17:00:00,26109,-0.7265163227403532
2023-06-30 17:00:00,26111,318.1609421566732
2023-06-30 17:00:00,26113,-21.585174566916606
2023-06-30 17:00:00,26115,2.8012903232211466
2023-06-30 17:00:00,26117,3803.648289642226
2023-06-30 17:00:00,26119,-5.62246554620317
2023-06-30 17:00:00,26121,664.812206692465
2023-06-30 17:00:00,26123,4365.303656732223
2023-06-30 17:00:00,26125,54.765772723407075
2023-06-30 17:00:00,26127,134.47611201385254
2023-06-30 17:00:00,26129,156.49537928731948
2023-06-30 17:00:00,26131,-4.299276743131496
2023-06-30 17:00:00,26133,62.165040735430054
2023-06-30 17:00:00,26135,208.10410199762413
2023-06-30 17:00:00,26137,0.6082984572191464
2023-06-30 17:00:00,26139,264.00379619452406
2023-06-30 17:00:00,26141,0.4031316750683703
2023-06-30 17:00:00,26143,240.92841617151998
2023-06-30 17:00:00,26145,1465.8898930918351
2023-06-30 17:00:00,26147,-21.22283996904573
2023-06-30 17:00:00,26149,139.8877747864136
2023-06-30 17:00:00,26151,99.97296686435325
2023-06-30 17:00:00,26153,-4.765410359330408
2023-06-30 17:00:00,26155,41.91275689347606
2023-06-30 17:00:00,26157,40.434797251317555
2023-06-30 17:00:00,26159,-18.01977597184443
2023-06-30 17:00:00,26161,-47.291551451837314
2023-06-30 17:00:00,26163,1351.4551638569387
2023-06-30 17:00:00,26165,-1.0974705590451552
2023-06-30 18:00:00,26001,10.613504096050317
2023-06-30 18:00:00,26003,40.03761992806785
2023-06-30 18:00:00,26005,156.70448943961892
2023-06-30 18:00:00,26007,39.750248246910445
2023-06-30 18:00:00,26009,-12.576920801327377
2023-06-30 18:00:00,26011,454.6844056225138
2023-06-30 18:00:00,26013,-16.920776944784187
2023-06-30 18:00:00,26015,-13.225905599999479
2023-06-30 18:00:00,26017,1488.0762742382185
2023-06-30 18:00:00,26019,5.896421288455577
2023-06-30 18:00:00,26021,405.67028709835654
2023-06-30 18:00:00,26023,-1.9987979933957605
2023-06-30 18:00:00,26025,8.835102457130471
2023-06-30 18:00:00,26027,-25.69988586488562
2023-06-30 18:00:00,26029,-11.092042389989961
2023-06-30 18:00:00,26031,4.561389118952204
2023-06-30 18:00:00,26033,1.5461167766907646
2023-06-30 18:00:00,26035,99.26744801532486
2023-06-30 18:00:00,26037,665.6114459347881
2023-06-30 18:00:00,26039,-3.0523541699667356
2023-06-30 18:00:00,26041,6.4238844415190055
2023-06-30 18:00:00,26043,26.286539288485535
2023-06-30 18:00:00,26045,-1.8237503096132928
2023-06-30 18:00:00,26047,-6.665826755093556
2023-06-30 18:00:00,26049,182.64833358518703
2023-06-30 18:00:00,26051,14.230664201663757
2023-06-30 18:00:00,26053,2.31842679882252
2023-06-30 18:00:00,26055,4.987479218504367
2023-06-30 18:00:00,26057,172.97789361221248
2023-06-30 18:00:00,26059,-10.247652664349584
2023-06-30 18:00:00,26061,-1.6004631276651988
2023-06-30 18:00:00,26063,362.81892548035836
2023-06-30 18:00:00,26065,-7.552575521533317
2023-06-30 18:00:00,26067,41.855048755309305
2023-06-30 18:00:00,26069,-18.991141320805298
2023-06-30 18:00:00,26071,6.1294279851810725
2023-06-30 18:00:00,26073,320.96629348533315
2023-06-30 18:00:00,26075,2.2178329608648912
2023-06-30 18:00:00,26077,272.4133622173519
2023-06-30 18:00:00,26079,-7.117745182978977
2023-06-30 18:00:00,26081,730.7170483765026
2023-06-30 18:00:00,26083,8.320177031773596
2023-06-30 18:00:00,26085,-4.796924197165156
2023-06-30 18:00:00,26087,349.3830177730852
2023-06-30 18:00:00,26089,-12.244674663691473
2023-06-30 18:00:00,26091,3.1277314656442075
2023-06-30 18:00:00,26093,57.73064439596123
2023-06-30 18:00:00,26095,-2.0219894393251248
2023-06-30 18:00:00,26097,-38.60741453892437
2023-06-30 18:00:00,26099,49.33177452222122
2023-06-30 18:00:00,26101,2.124424615596542
2023-06-30 18:00:00,26103,3.2568785742481743
2023-06-30 18:00:00,26105,-6.162629236294568
2023-06-30 18:00:00,26107,1239.0155420040282
2023-06-30 18:00:00,26109,-0.7680852761571029
2023-06-30 18:00:00,26111,332.5192896811009
2023-06-30 18:00:00,26113,-21.50880902718515
2023-06-30 18:00:00,26115,10.00322961549464
2023-06-30 18:00:00,26117,3717.529801286346
2023-06-30 18:00:00,26119,4.665722320888227
2023-06-30 18:00:00,26121,646.5696680612726
2023-06-30 18:00:00,26123,4323.036588748838
2023-06-30 18:00:00,26125,76.56411650859609
2023-06-30 18:00:00,26127,120.2031565844943
2023-06-30 18:00:00,26129,289.4030185543776
2023-06-30 18:00:00,26131,-4.465781330973721
2023-06-30 18:00:00,26133,-10.621917824743106
2023-06-30 18:00:00,26135,183.76342701536285
2023-06-30 18:00:00,26137,4.16805866037676
2023-06-30 18:00:00,26139,243.35280766606306
2023-06-30 18:00:00,26141,-1.050384465613464
2023-06-30 18:00:00,26143,240.29923129373614
2023-06-30 18:00:00,26145,1484.771248820991
2023-06-30 18:00:00,26147,-21.38242597324701
2023-06-30 18:00:00,26149,367.64510363767357
2023-06-30 18:00:00,26151,117.8614377862361
2023-06-30 18:00:00,26153,-4.806979312747169
2023-06-30 18:00:00,26155,58.72083438278896
2023-06-30 18:00:00,26157,45.01799732089158
2023-06-30 18:00:00,26159,68.24593221852606
2023-06-30 18:00:00,26161,-41.439965341598196
2023-06-30 18:00:00,26163,1499.0478509113354
2023-06-30 18:00:00,26165,-0.9148346161450165
2023-06-30 19:00:00,26001,24.32558190387159
2023-06-30 19:00:00,26003,61.51156116793177
2023-06-30 19:00:00,26005,156.84194979250702
2023-06-30 19:00:00,26007,40.18912783070825
2023-06-30 19:00:00,26009,-12.246998069490358
2023-06-30 19:00:00,26011,469.4205996692131
2023-06-30 19:00:00,26013,11.67008318753341
2023-06-30 19:00:00,26015,-14.339617810675545
2023-06-30 19:00:00,26017,1477.5847904678392
2023-06-30 19:00:00,26019,8.870990950066407
2023-06-30 19:00:00,26021,247.43952234524892
2023-06-30 19:00:00,26023,-2.6246526745388934
2023-06-30 19:00:00,26025,10.476963686649677
2023-06-30 19:00:00,26027,-25.686518781928388
2023-06-30 19:00:00,26029,-11.092042389989961
2023-06-30 19:00:00,26031,0.144056511044586
2023-06-30 19:00:00,26033,1.6173946904328749
2023-06-30 19:00:00,26035,106.94828975692265
2023-06-30 19:00:00,26037,655.970927692318
2023-06-30 19:00:00,26039,-11.43995103258668
2023-06-30 19:00:00,26041,6.830892271469719
2023-06-30 19:00:00,26043,28.469277963952408
2023-06-30 19:00:00,26045,4.925637547424583
2023-06-30 19:00:00,26047,-6.665826755093556
2023-06-30 19:00:00,26049,186.1995671282616
2023-06-30 19:00:00,26051,-14.459969990850256
2023-06-30 19:00:00,26053,-2.1328196216519313
2023-06-30 19:00:00,26055,5.871374976457891
2023-06-30 19:00:00,26057,176.93703774076917
2023-06-30 19:00:00,26059,-10.873507345492762
2023-06-30 19:00:00,26061,-18.86994488989708
2023-06-30 19:00:00,26063,462.1476146063281
2023-06-30 19:00:00,26065,-8.891456672054762
2023-06-30 19:00:00,26067,35.71588094136917
2023-06-30 19:00:00,26069,-16.913744497612775
2023-06-30 19:00:00,26071,0.9741794164106504
2023-06-30 19:00:00,26073,259.76877539261903
2023-06-30 19:00:00,26075,4.553608076091355
2023-06-30 19:00:00,26077,244.39690449699802
2023-06-30 19:00:00,26079,-7.117745182978977
2023-06-30 19:00:00,26081,550.3814530351259
2023-06-30 19:00:00,26083,3.7986239353925546
2023-06-30 19:00:00,26085,-4.718539667389074
2023-06-30 19:00:00,26087,326.60731534265045
2023-06-30 19:00:00,26089,-12.244674663691473
2023-06-30 19:00:00,26091,3.57993532097086
2023-06-30 19:00:00,26093,162.73794183627288
2023-06-30 19:00:00,26095,-2.0219894393251248
2023-06-30 19:00:00,26097,-38.60741453892437
2023-06-30 19:00:00,26099,27.22071450333452
2023-06-30 19:00:00,26101,2.577592126314279
2023-06-30 19:00:00,26103,15.262809033700435
2023-06-30 19:00:00,26105,-6.161070966666033
2023-06-30 19:00:00,26107,1304.03619923137
2023-06-30 19:00:00,26109,-0.7680852761571029
2023-06-30 19:00:00,26111,318.2802598304236
2023-06-30 19:00:00,26113,-21.48165108923245
2023-06-30 19:00:00,26115,17.61411016368837
2023-06-30 19:00:00,26117,3690.128365558001
2023-06-30 19:00:00,26119,13.474257992770756
2023-06-30 19:00:00,26121,756.3285203655112
2023-06-30 19:00:00,26123,4075.646569603786
2023-06-30 19:00:00,26125,92.59014290657805
2023-06-30 19:00:00,26127,94.17208620826464
2023-06-30 19:00:00,26129,122.66563375524369
2023-06-30 19:00:00,26131,-4.465781330973721
2023-06-30 19:00:00,26133,-14.91198041174338
2023-06-30 19:00:00,26135,224.4055189031572
2023-06-30 19:00:00,26137,9.759896870140901
2023-06-30 19:00:00,26139,309.1691972071554
2023-06-30 19:00:00,26141,0.36156272165160536
2023-06-30 19:00:00,26143,262.42864362092325
2023-06-30 19:00:00,26145,1600.570989414816
2023-06-30 19:00:00,26147,-21.565165911834825
2023-06-30 19:00:00,26149,315.7098295505235
2023-06-30 19:00:00,26151,124.45240923347234
2023-06-30 19:00:00,26153,-4.899515577784175
2023-06-30 19:00:00,26155,112.04663551740396
2023-06-30 19:00:00,26157,50.389424688696565
2023-06-30 19:00:00,26159,36.17951625340188
2023-06-30 19:00:00,26161,-47.883067286961385
2023-06-30 19:00:00,26163,1435.4982629313884
2023-06-30 19:00:00,26165,-0.9148346161450165
2023-06-30 20:00:00,26001,74.2839694036884
2023-06-30 20:00:00,26003,68.10983797071114
2023-06-30 20:00:00,26005,155.98655922443837
2023-06-30 20:00:00,26007,36.24060050846041
2023-06-30 20:00:00,26009,-12.246998069490358
2023-06-30 20:00:00,26011,490.9835038870524
2023-06-30 20:00:00,26013,33.67565252398231
2023-06-30 20:00:00,26015,-18.28929984212319
2023-06-30 20:00:00,26017,1552.846135491851
2023-06-30 20:00:00,26019,7.255587683240688
2023-06-30 20:00:00,26021,205.79879324633117
2023-06-30 20:00:00,26023,-3.570843499265907
2023-06-30 20:00:00,26025,5.118791672188732
2023-06-30 20:00:00,26027,-25.686518781928388
2023-06-30 20:00:00,26029,-11.092042389989961
2023-06-30 20:00:00,26031,-1.8917355610537026
2023-06-30 20:00:00,26033,1.6618461046565092
2023-06-30 20:00:00,26035,195.63168774755982
2023-06-30 20:00:00,26037,751.0611820371137
2023-06-30 20:00:00,26039,-11.547350671416968
2023-06-30 20:00:00,26041,7.174781574553585
2023-06-30 20:00:00,26043,21.374428791977124
2023-06-30 20:00:00,26045,27.201468559974185
2023-06-30 20:00:00,26047,-6.665826755093556
2023-06-30 20:00:00,26049,222.73707136691266
2023-06-30 20:00:00,26051,-20.237344847776946
2023-06-30 20:00:00,26053,-1.0965301689366576
2023-06-30 20:00:00,26055,-1.3198436129815159
2023-06-30 20:00:00,26057,170.16073535574634
2023-06-30 20:00:00,26059,-10.873507345492762
2023-06-30 20:00:00,26061,-7.148691239393607
2023-06-30 20:00:00,26063,415.26007153740636
2023-06-30 20:00:00,26065,-2.738404456672182
2023-06-30 20:00:00,26067,12.260772427017
2023-06-30 20:00:00,26069,-16.913744497612775
2023-06-30 20:00:00,26071,-0.5163384183886199
2023-06-30 20:00:00,26073,415.43496625584066
2023-06-30 20:00:00,26075,47.46626536838273
2023-06-30 20:00:00,26077,275.7694328320399
2023-06-30 20:00:00,26079,-7.117745182978977
2023-06-30 20:00:00,26081,383.2462779203337
2023-06-30 20:00:00,26083,-2.666696862837968
2023-06-30 20:00:00,26085,-4.637895205887441
2023-06-30 20:00:00,26087,261.80635477350546
2023-06-30 20:00:00,26089,-12.305050028363791
2023-06-30 20:00:00,26091,4.944063649584901
2023-06-30 20:00:00,26093,158.8027265085415
2023-06-30 20:00:00,26095,-2.0219894393251248
2023-06-30 20:00:00,26097,-38.60741453892437
2023-06-30 20:00:00,26099,4.059633097826896
2023-06-30 20:00:00,26101,6.493508068816642
2023-06-30 20:00:00,26103,1.6819836778634116
2023-06-30 20:00:00,26105,-6.161070966666033
2023-06-30 20:00:00,26107,1286.6723973249655
2023-06-30 20:00:00,26109,-1.2056018064671399
2023-06-30 20:00:00,26111,326.2638861099652
2023-06-30 20:00:00,26113,-17.525167654174993
2023-06-30 20:00:00,26115,-1.7808495232284312
2023-06-30 20:00:00,26117,3710.6689903726324
2023-06-30 20:00:00,26119,8.938666003254507
2023-06-30 20:00:00,26121,677.3431688109197
2023-06-30 20:00:00,26123,4251.2435979093825
2023-06-30 20:00:00,26125,85.31326857617287
2023-06-30 20:00:00,26127,74.0014010918427
2023-06-30 20:00:00,26129,413.9640170385044
2023-06-30 20:00:00,26131,-4.465781330973721
2023-06-30 20:00:00,26133,-1.1206511569704238
2023-06-30 20:00:00,26135,226.5916857209916
2023-06-30 20:00:00,26137,3.0935477740855752
2023-06-30 20:00:00,26139,257.83805928555404
2023-06-30 20:00:00,26141,-0.9446902298466548
2023-06-30 20:00:00,26143,198.07226027699545
2023-06-30 20:00:00,26145,1589.7862128582058
2023-06-30 20:00:00,26147,-21.565165911834825
2023-06-30 20:00:00,26149,226.50143196943915
2023-06-30 20:00:00,26151,107.40277730375385
2023-06-30 20:00:00,26153,-5.145928701228518
2023-06-30 20:00:00,26155,66.40790692741105
2023-06-30 20:00:00,26157,18.067700500224877
2023-06-30 20:00:00,26159,-12.116691063053176
2023-06-30 20:00:00,26161,-46.67151737737172
2023-06-30 20:00:00,26163,1439.901965207761
2023-06-30 20:00:00,26165,-0.9148346161450165
2023-06-30 21:00:00,26001,86.2507428060699
2023-06-30 21:00:00,26003,69.77244984245922
2023-06-30 21:00:00,26005,158.89783221540318
2023-06-30 21:00:00,26007,34.323057757500465
2023-06-30 21:00:00,26009,-13.491674563891857
2023-06-30 21:00:00,26011,515.3871895693266
2023-06-30 21:00:00,26013,61.453195806469466
2023-06-30 21:00:00,26015,-18.594681728434598
2023-06-30 21:00:00,26017,1574.591246115295
2023-06-30 21:00:00,26019,8.174920460664374
2023-06-30 21:00:00,26021,151.41270513154504
2023-06-30 21:00:00,26023,-4.451474155820679
2023-06-30 21:00:00,26025,12.30782043216423
2023-06-30 21:00:00,26027,-25.99190066823984
2023-06-30 21:00:00,26029,-11.224733679103535
2023-06-30 21:00:00,26031,17.653390555610194
2023-06-30 21:00:00,26033,1.3239878760996628
2023-06-30 21:00:00,26035,215.49946305976636
2023-06-30 21:00:00,26037,703.5877001958723
2023-06-30 21:00:00,26039,16.57873805046791
2023-06-30 21:00:00,26041,6.315853926591073
2023-06-30 21:00:00,26043,18.752159474319562
2023-06-30 21:00:00,26045,12.978607030994901
2023-06-30 21:00:00,26047,-6.887152154340748
2023-06-30 21:00:00,26049,254.35619279748911
2023-06-30 21:00:00,26051,-10.307088691388122
2023-06-30 21:00:00,26053,-0.4192730946256086
2023-06-30 21:00:00,26055,1.6383067711403863
2023-06-30 21:00:00,26057,186.5704294704591
2023-06-30 21:00:00,26059,-11.842837555839726
2023-06-30 21:00:00,26061,-5.461779780533643
2023-06-30 21:00:00,26063,345.85401263168126
2023-06-30 21:00:00,26065,2.886206396253381
2023-06-30 21:00:00,26067,16.62249827116681
2023-06-30 21:00:00,26069,34.41513537889363
2023-06-30 21:00:00,26071,-0.25046158663001183
2023-06-30 21:00:00,26073,473.65247149664776
2023-06-30 21:00:00,26075,43.566239350302986
2023-06-30 21:00:00,26077,270.59464001663747
2023-06-30 21:00:00,26079,-8.36242167738048
2023-06-30 21:00:00,26081,472.2114780265275
2023-06-30 21:00:00,26083,3.200466306761688
2023-06-30 21:00:00,26085,-4.859220605134633
2023-06-30 21:00:00,26087,265.9152208846183
2023-06-30 21:00:00,26089,-12.437741317477364
2023-06-30 21:00:00,26091,8.480198052999777
2023-06-30 21:00:00,26093,168.00234954908615
2023-06-30 21:00:00,26095,-2.154680728438704
2023-06-30 21:00:00,26097,-38.48633406668016
2023-06-30 21:00:00,26099,15.144803050919034
2023-06-30 21:00:00,26101,24.576570911005422
